"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://offlimits.co.in/collections/men-running-shoes/products/stussy-orm-533-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.091","",""
"https://offlimits.co.in/collections/men-running-shoes/products/gladiator-light-grey-orm-661-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.101","",""
"https://offlimits.co.in/collections/men-running-shoes/products/gladiator-explorex-black-ocm-724-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.099","",""
"https://offlimits.co.in/collections/men-running-shoes/products/magnum-opus-tan-beige-ocm-896-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.094","",""
"https://offlimits.co.in/collections/men-running-shoes/products/apex-1-beige-orm-888-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.094","",""
"https://offlimits.co.in/collections/men-running-shoes/products/sparta-pro-light-grey-navy-orm-795-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.100","",""
"https://offlimits.co.in/collections/men-running-shoes/products/roger-orm-351-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.093","",""
"https://offlimits.co.in/collections/men-running-shoes/products/magnum-opus-brown-black-ocm-896-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.112","",""
"https://offlimits.co.in/collections/men-running-shoes/products/magnum-opus-beige-ocm-896-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.108","",""
"https://offlimits.co.in/collections/men-running-shoes/products/gladiator-explorex-light-grey-ocm-724-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.090","",""
"https://offlimits.co.in/collections/men-running-shoes/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.118","",""
"https://offlimits.co.in/collections/men-running-shoes/products/gladiator-explorex-off-white-navy-ocm-724-07","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.110","",""
"https://offlimits.co.in/collections/men-running-shoes/products/stussy-memory-tech-orm-407-32","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.095","",""
"https://offlimits.co.in/collections/men-running-shoes/products/sparta-pro-black-orm-795-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.113","",""
"https://offlimits.co.in/collections/best-running-shoes","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.106","",""
"https://offlimits.co.in/collections/men-running-shoes/products/apex-1-black-dk-grey-orm-888-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.117","",""
"https://offlimits.co.in/collections/men-running-shoes/products/olympus-off-white-orm-923-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.129","",""
"https://offlimits.co.in/collections/men-running-shoes/products/roger-select-blue-ocm-915-12","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.130","",""
"https://offlimits.co.in/collections/men-running-shoes/products/ramses-off-white-tan-mens-casual-shoes","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.155","",""
"https://offlimits.co.in/collections/men-running-shoes/products/piston-black-red-1-ocm-642-03","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.126","",""
"https://offlimits.co.in/collections/men-running-shoes/products/stussy-orm-514-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.089","",""
"https://offlimits.co.in/collections/men-running-shoes/products/magnum-opus-off-white-light-grey-ocm-896-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.135","",""
"https://offlimits.co.in/collections/men-running-shoes/products/krypton-lime-green-black-orm-866-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.102","",""
"https://offlimits.co.in/collections/men-running-shoes/products/apex-1-beige-air-force-blue-orm-888-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.114","",""
"https://offlimits.co.in/collections/memory-foam-shoes","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.102","",""
"https://offlimits.co.in/collections/men-running-shoes/products/oxford-off-white-mens-casual-shoes","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.111","",""
"https://offlimits.co.in/collections/men-running-shoes/products/gladiator-transformative-teal-orm-661-07","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.104","",""
"https://offlimits.co.in/collections/men-running-shoes/products/gladiator-black-orm-661-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.081","",""
"https://offlimits.co.in/collections/men-running-shoes/products/olympus-powder-blue-orm-923-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.114","",""
"https://offlimits.co.in/products/mens-pol-cns-mesh-shorts-obm-77-01","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","0","0.110","",""
"https://offlimits.co.in/products/gladiator-off-white-beige-orm-661-17","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","0","0.097","",""
"https://offlimits.co.in/products/gladiator-light-grey-orm-661-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","0","0.112","",""
"https://offlimits.co.in/products/speed-cat-crazy-horse-tan-ocm-062-04","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","0","0.104","",""
"https://offlimits.co.in/products/magnum-black-ocm-750-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","0","0.093","",""
"https://offlimits.co.in/products/stussy-brown-orm-407-40","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","0","0.095","",""
"https://offlimits.co.in/products/tribe-x-black-matte-ocm-769-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","0","0.080","",""
"https://offlimits.co.in/products/pulsara-for-her-off-white-pink-orw-889-02","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","0","0.112","",""
"https://offlimits.co.in/products/speedster-for-her-off-white-light-grey-orw-730-06","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","0","0.113","",""
